2450866|74140|2450897|61129|1756200|2824|31448|61129|1756200|2824|31448|2|66|13|2|2569|95|2603|50|97.39|159.71|118.18|2076.50|5909.00|4869.50|7985.50|177.27|0.00|2715.00|5909.00|6086.27|8624.00|8801.27|1039.50|
2450866|74140|2450924|61129|1756200|2824|31448|61129|1756200|2824|31448|2|61|20|5|4762|155|2603|32|5.16|12.43|6.33|195.20|202.56|165.12|397.76|5.95|4.05|51.52|198.51|204.46|250.03|255.98|33.39|
2450866|74140|2450906|61129|1756200|2824|31448|61129|1756200|2824|31448|2|125|10|5|15406|165|2603|51|90.41|169.06|55.78|5777.28|2844.78|4610.91|8622.06|0.00|2787.88|948.09|56.90|56.90|1004.99|1004.99|-4554.01|
2450866|74140|2450873|61129|1756200|2824|31448|61129|1756200|2824|31448|2|60|8|2|6206|123|2603|36|18.74|46.28|45.81|16.92|1649.16|674.64|1666.08|131.93|0.00|566.28|1649.16|1781.09|2215.44|2347.37|974.52|
2450866|74140|2450952|61129|1756200|2824|31448|61129|1756200|2824|31448|2|111|19|5|14815|263|2603|98|7.83|8.61|3.44|506.66|337.12|767.34|843.78|16.85|0.00|100.94|337.12|353.97|438.06|454.91|-430.22|
2450866|73198|2450926|12477|269999|3074|35749|12477|269999|3074|35749|1|82|11|4|7640|73|2604|60|64.79|72.56|34.82|2264.40|2089.20|3887.40|4353.60|7.93|1692.25|2002.20|396.95|404.88|2399.15|2407.08|-3490.45|
2450866|73198|2450953|12477|269999|3074|35749|12477|269999|3074|35749|1|101|6|2|10333|102|2604|22|48.33|78.77|44.89|745.36|987.58|1063.26|1732.94|0.00|0.00|641.08|987.58|987.58|1628.66|1628.66|-75.68|
2450866|73198|2450935|12477|269999|3074|35749|12477|269999|3074|35749|1|45|6|2|1712|59|2604|96|90.99|252.04|236.91|1452.48|22743.36|8735.04|24195.84|1819.46|0.00|9193.92|22743.36|24562.82|31937.28|33756.74|14008.32|
2450866|73198|2450880|12477|269999|3074|35749|12477|269999|3074|35749|1|43|17|4|13916|53|2604|63|41.00|82.00|43.46|2428.02|2737.98|2583.00|5166.00|191.65|0.00|826.56|2737.98|2929.63|3564.54|3756.19|154.98|
2450866|73198|2450908|12477|269999|3074|35749|12477|269999|3074|35749|1|193|1|5|14764|175|2604|43|7.10|14.41|1.58|551.69|67.94|305.30|619.63|1.35|0.00|136.31|67.94|69.29|204.25|205.60|-237.36|
2450866|73198|2450909|12477|269999|3074|35749|12477|269999|3074|35749|1|167|14|1|16406|64|2604|1|35.15|44.28|35.42|8.86|35.42|35.15|44.28|2.47|0.00|19.04|35.42|37.89|54.46|56.93|0.27|
2450866|23388|2450900|77594|278211|2828|20245|77594|278211|2828|20245|2|72|6|1|4796|41|2605|27|92.57|264.75|45.00|5933.25|1215.00|2499.39|7148.25|85.05|0.00|3573.99|1215.00|1300.05|4788.99|4874.04|-1284.39|
2450866|23388|2450934|77594|278211|2828|20245|77594|278211|2828|20245|2|54|9|3|13051|296|2605|72|13.86|35.34|32.51|203.76|2340.72|997.92|2544.48|46.81|0.00|483.12|2340.72|2387.53|2823.84|2870.65|1342.80|
2450866|23388|2450932|77594|278211|2828|20245|77594|278211|2828|20245|2|81|11|3|3568|77|2605|73|47.17|100.00|99.00|73.00|7227.00|3443.41|7300.00|650.43|0.00|2117.00|7227.00|7877.43|9344.00|9994.43|3783.59|
2450866|23388|2450942|77594|278211|2828|20245|77594|278211|2828|20245|2|86|7|1|10742|29|2605|39|22.64|65.65|47.26|717.21|1843.14|882.96|2560.35|129.01|0.00|1100.58|1843.14|1972.15|2943.72|3072.73|960.18|
2450866|23388|2450887|77594|278211|2828|20245|77594|278211|2828|20245|2|24|1|4|3787|108|2605|55|67.10|125.47|67.75|3174.60|3726.25|3690.50|6900.85|111.78|0.00|2277.00|3726.25|3838.03|6003.25|6115.03|35.75|
2450866|23388|2450929|77594|278211|2828|20245|77594|278211|2828|20245|2|165|20|4|12391|95|2605|20|85.75|206.65|84.72|2438.60|1694.40|1715.00|4133.00|16.94|0.00|909.20|1694.40|1711.34|2603.60|2620.54|-20.60|
2450866|23388|2450935|77594|278211|2828|20245|77594|278211|2828|20245|2|88|2|4|14470|293|2605|94|4.98|9.11|4.28|454.02|402.32|468.12|856.34|36.20|0.00|342.16|402.32|438.52|744.48|780.68|-65.80|
2450866|23388|2450909|77594|278211|2828|20245|77594|278211|2828|20245|2|85|7|5|1204|35|2605|82|17.86|22.68|9.29|1097.98|761.78|1464.52|1859.76|7.61|0.00|855.26|761.78|769.39|1617.04|1624.65|-702.74|
2450866|23388|2450948|77594|278211|2828|20245|77594|278211|2828|20245|2|122|5|5|6598|57|2605|14|25.11|51.97|31.18|291.06|436.52|351.54|727.58|39.28|0.00|101.78|436.52|475.80|538.30|577.58|84.98|
2450866|23388|2450935|77594|278211|2828|20245|77594|278211|2828|20245|2|146|3|1|17618|200|2605|39|46.21|49.90|12.97|1440.27|505.83|1802.19|1946.10|10.11|0.00|252.72|505.83|515.94|758.55|768.66|-1296.36|
2450866|23388|2450908|77594|278211|2828|20245|77594|278211|2828|20245|2|183|14|1|14020|115|2605|30|6.82|15.41|13.40|60.30|402.00|204.60|462.30|16.08|0.00|13.80|402.00|418.08|415.80|431.88|197.40|
2450866|23388|2450918|77594|278211|2828|20245|77594|278211|2828|20245|2|208|17|3|14318|96|2605|79|53.43|76.40|42.02|2716.02|3319.58|4220.97|6035.60|132.78|0.00|2836.10|3319.58|3452.36|6155.68|6288.46|-901.39|
2450866|23388|2450933|77594|278211|2828|20245|77594|278211|2828|20245|2|47|12|5|6920|169|2605|98|63.82|125.72|91.77|3327.10|8993.46|6254.36|12320.56|0.00|0.00|4557.98|8993.46|8993.46|13551.44|13551.44|2739.10|
2450866|23388|2450917|77594|278211|2828|20245|77594|278211|2828|20245|2|8|16|4|17335|255|2605|45|16.23|19.15|18.00|51.75|810.00|730.35|861.75|48.60|0.00|180.90|810.00|858.60|990.90|1039.50|79.65|
2450866|23085|2450919|13942|1226063|3784|2705|13942|1226063|3784|2705|1|77|13|2|9448|183|2606|53|85.92|149.50|52.32|5150.54|2772.96|4553.76|7923.50|110.91|0.00|78.97|2772.96|2883.87|2851.93|2962.84|-1780.80|
2450866|23085|2450911|13942|1226063|3784|2705|13942|1226063|3784|2705|1|53|1|4|6248|108|2606|3|98.73|177.71|81.74|287.91|245.22|296.19|533.13|8.09|83.37|186.57|161.85|169.94|348.42|356.51|-134.34|
2450866|23085|2450950|13942|1226063|3784|2705|13942|1226063|3784|2705|1|103|9|1|14054|72|2606|32|6.92|10.72|6.86|123.52|219.52|221.44|343.04|6.58|0.00|64.96|219.52|226.10|284.48|291.06|-1.92|
2450866|23085|2450931|13942|1226063|3784|2705|13942|1226063|3784|2705|1|7|20|5|17080|63|2606|56|48.92|61.15|47.08|787.92|2636.48|2739.52|3424.40|0.00|0.00|1643.60|2636.48|2636.48|4280.08|4280.08|-103.04|
2450866|23085|2450946|13942|1226063|3784|2705|13942|1226063|3784|2705|1|63|11|2|11791|250|2606|67|8.08|18.09|2.35|1054.58|157.45|541.36|1212.03|12.59|0.00|448.23|157.45|170.04|605.68|618.27|-383.91|
2450866|32943|2450893|80417|1066793|369|7592|80417|1066793|369|7592|1|56|16|1|9346|125|2607|34|50.98|125.41|125.41|0.00|4263.94|1733.32|4263.94|383.75|0.00|1705.44|4263.94|4647.69|5969.38|6353.13|2530.62|
2450866|32943|2450889|80417|1066793|369|7592|80417|1066793|369|7592|1|77|13|2|820|170|2607|23|64.20|175.90|75.63|2306.21|1739.49|1476.60|4045.70|26.44|1078.48|1739.49|661.01|687.45|2400.50|2426.94|-815.59|
2450866|32943|2450914|80417|1066793|369|7592|80417|1066793|369|7592|1|176|18|5|5480|76|2607|29|40.37|92.85|71.49|619.44|2073.21|1170.73|2692.65|145.12|0.00|1238.59|2073.21|2218.33|3311.80|3456.92|902.48|
2450866|32943|2450951|80417|1066793|369|7592|80417|1066793|369|7592|1|175|4|1|15031|158|2607|53|82.10|211.81|118.61|4939.60|6286.33|4351.30|11225.93|251.45|0.00|4377.80|6286.33|6537.78|10664.13|10915.58|1935.03|
2450866|32943|2450901|80417|1066793|369|7592|80417|1066793|369|7592|1|11|14|5|16658|296|2607|38|84.46|211.99|82.67|4914.16|3141.46|3209.48|8055.62|61.57|62.82|3544.26|3078.64|3140.21|6622.90|6684.47|-130.84|
2450866|32943|2450946|80417|1066793|369|7592|80417|1066793|369|7592|1|8|2|1|7105|125|2607|60|85.93|229.43|126.18|6195.00|7570.80|5155.80|13765.80|227.12|0.00|688.20|7570.80|7797.92|8259.00|8486.12|2415.00|
2450866|32943|2450932|80417|1066793|369|7592|80417|1066793|369|7592|1|190|5|4|1114|65|2607|42|42.71|69.61|48.03|906.36|2017.26|1793.82|2923.62|100.86|0.00|204.54|2017.26|2118.12|2221.80|2322.66|223.44|
2450866|47188|2450929|18291|1156554|3617|13127|18291|1156554|3617|13127|2|37|20|5|7544|285|2608|29|16.55|32.60|0.00|945.40|0.00|479.95|945.40|0.00|0.00|47.27|0.00|0.00|47.27|47.27|-479.95|
2450866|47188|2450935|18291|1156554|3617|13127|18291|1156554|3617|13127|2|85|17|1|12334|289|2608|82|58.86|70.63|13.41|4692.04|1099.62|4826.52|5791.66|23.86|758.73|1968.82|340.89|364.75|2309.71|2333.57|-4485.63|
2450866|47188|2450899|18291|1156554|3617|13127|18291|1156554|3617|13127|2|15|10|3|9517|149|2608|87|33.61|78.31|72.82|477.63|6335.34|2924.07|6812.97|190.06|0.00|0.00|6335.34|6525.40|6335.34|6525.40|3411.27|
2450866|47188|2450913|18291|1156554|3617|13127|18291|1156554|3617|13127|2|14|4|2|4066|68|2608|18|61.69|142.50|114.00|513.00|2052.00|1110.42|2565.00|41.04|0.00|410.40|2052.00|2093.04|2462.40|2503.44|941.58|
2450866|47188|2450927|18291|1156554|3617|13127|18291|1156554|3617|13127|2|45|1|3|13483|279|2608|15|70.18|206.32|74.27|1980.75|1114.05|1052.70|3094.80|22.28|0.00|1144.95|1114.05|1136.33|2259.00|2281.28|61.35|
2450866|47188|2450918|18291|1156554|3617|13127|18291|1156554|3617|13127|2|149|7|4|6508|10|2608|3|77.38|137.73|20.65|351.24|61.95|232.14|413.19|0.00|27.25|16.50|34.70|34.70|51.20|51.20|-197.44|
2450866|47188|2450913|18291|1156554|3617|13127|18291|1156554|3617|13127|2|154|8|3|4676|128|2608|43|17.00|41.31|16.52|1065.97|710.36|731.00|1776.33|14.20|0.00|727.99|710.36|724.56|1438.35|1452.55|-20.64|
2450866|45465|2450872|4491|42370|1049|20881|4491|42370|1049|20881|4|118|9|2|10910|135|2609|72|57.00|87.78|79.87|569.52|5750.64|4104.00|6320.16|248.42|1610.17|568.80|4140.47|4388.89|4709.27|4957.69|36.47|
2450866|45465|2450928|4491|42370|1049|20881|4491|42370|1049|20881|4|40|17|1|2455|59|2609|34|50.81|101.11|93.02|275.06|3162.68|1727.54|3437.74|33.20|2498.51|1168.58|664.17|697.37|1832.75|1865.95|-1063.37|
2450866|45465|2450883|4491|42370|1049|20881|4491|42370|1049|20881|4|7|14|3|13987|271|2609|40|38.55|79.41|30.17|1969.60|1206.80|1542.00|3176.40|108.61|0.00|825.60|1206.80|1315.41|2032.40|2141.01|-335.20|
2450866|45465|2450914|4491|42370|1049|20881|4491|42370|1049|20881|4|211|12|4|16808|168|2609|53|17.19|46.06|8.75|1977.43|463.75|911.07|2441.18|0.00|0.00|390.08|463.75|463.75|853.83|853.83|-447.32|
2450866|45465|2450887|4491|42370|1049|20881|4491|42370|1049|20881|4|72|15|1|1526|148|2609|86|97.44|130.56|23.50|9207.16|2021.00|8379.84|11228.16|181.89|0.00|3817.54|2021.00|2202.89|5838.54|6020.43|-6358.84|
2450866|45465|2450955|4491|42370|1049|20881|4491|42370|1049|20881|4|46|5|4|10550|33|2609|46|60.46|133.61|72.14|2827.62|3318.44|2781.16|6146.06|132.73|0.00|2642.70|3318.44|3451.17|5961.14|6093.87|537.28|
2450866|45465|2450875|4491|42370|1049|20881|4491|42370|1049|20881|4|51|13|1|6775|257|2609|85|80.55|128.07|1.28|10777.15|108.80|6846.75|10885.95|0.83|25.02|4136.10|83.78|84.61|4219.88|4220.71|-6762.97|
2450866|45465|2450876|4491|42370|1049|20881|4491|42370|1049|20881|4|59|2|3|3812|253|2609|56|59.42|83.18|45.74|2096.64|2561.44|3327.52|4658.08|34.32|845.27|0.00|1716.17|1750.49|1716.17|1750.49|-1611.35|
2450866|45465|2450872|4491|42370|1049|20881|4491|42370|1049|20881|4|45|20|5|667|47|2609|64|43.15|110.03|1.10|6971.52|70.40|2761.60|7041.92|6.33|0.00|352.00|70.40|76.73|422.40|428.73|-2691.20|
2450866|10672|2450916|34381|1033304|6274|11997|34381|1033304|6274|11997|4|162|10|4|4099|297|2610|31|9.64|18.21|12.20|186.31|378.20|298.84|564.51|30.25|0.00|50.53|378.20|408.45|428.73|458.98|79.36|
2450866|10672|2450909|34381|1033304|6274|11997|34381|1033304|6274|11997|4|206|5|4|15832|153|2610|91|76.47|151.41|60.56|8267.35|5510.96|6958.77|13778.31|110.21|0.00|4270.63|5510.96|5621.17|9781.59|9891.80|-1447.81|
2450866|10672|2450898|34381|1033304|6274|11997|34381|1033304|6274|11997|4|185|13|3|7894|135|2610|27|40.88|120.18|79.31|1103.49|2141.37|1103.76|3244.86|42.82|0.00|1038.15|2141.37|2184.19|3179.52|3222.34|1037.61|
2450866|10672|2450901|34381|1033304|6274|11997|34381|1033304|6274|11997|4|25|12|4|15686|171|2610|9|18.66|39.93|39.93|0.00|359.37|167.94|359.37|21.56|0.00|129.33|359.37|380.93|488.70|510.26|191.43|
2450866|10672|2450871|34381|1033304|6274|11997|34381|1033304|6274|11997|4|90|9|1|118|206|2610|56|89.73|184.84|22.18|9108.96|1242.08|5024.88|10351.04|0.00|0.00|4761.12|1242.08|1242.08|6003.20|6003.20|-3782.80|
2450866|10672|2450891|34381|1033304|6274|11997|34381|1033304|6274|11997|4|184|17|2|247|44|2610|85|50.38|86.14|24.98|5198.60|2123.30|4282.30|7321.90|191.09|0.00|2635.85|2123.30|2314.39|4759.15|4950.24|-2159.00|
2450866|10672|2450905|34381|1033304|6274|11997|34381|1033304|6274|11997|4|36|1|1|10303|258|2610|64|41.97|112.89|30.48|5274.24|1950.72|2686.08|7224.96|54.62|1170.43|3612.16|780.29|834.91|4392.45|4447.07|-1905.79|
2450866|10672|2450922|34381|1033304|6274|11997|34381|1033304|6274|11997|4|22|19|2|134|245|2610|71|87.68|161.33|127.45|2405.48|9048.95|6225.28|11454.43|452.44|0.00|5497.53|9048.95|9501.39|14546.48|14998.92|2823.67|
2450866|10672|2450889|34381|1033304|6274|11997|34381|1033304|6274|11997|4|149|16|4|6343|70|2610|60|65.26|127.25|85.25|2520.00|5115.00|3915.60|7635.00|255.75|0.00|0.00|5115.00|5370.75|5115.00|5370.75|1199.40|
2450866|10672|2450916|34381|1033304|6274|11997|34381|1033304|6274|11997|4|160|17|3|6151|227|2610|92|13.04|27.90|16.46|1052.48|1514.32|1199.68|2566.80|29.68|1090.31|641.24|424.01|453.69|1065.25|1094.93|-775.67|
2450866|10672|2450923|34381|1033304|6274|11997|34381|1033304|6274|11997|4|202|9|2|3412|271|2610|93|19.03|48.90|13.69|3274.53|1273.17|1769.79|4547.70|50.29|267.36|272.49|1005.81|1056.10|1278.30|1328.59|-763.98|
2450866|10672|2450931|34381|1033304|6274|11997|34381|1033304|6274|11997|4|51|18|2|6772|143|2610|43|27.12|59.93|23.97|1546.28|1030.71|1166.16|2576.99|0.00|0.00|1262.48|1030.71|1030.71|2293.19|2293.19|-135.45|
2450866|10672|2450893|34381|1033304|6274|11997|34381|1033304|6274|11997|4|54|19|3|856|141|2610|5|49.36|101.68|49.82|259.30|249.10|246.80|508.40|17.43|0.00|71.15|249.10|266.53|320.25|337.68|2.30|
2450866|10672|2450919|34381|1033304|6274|11997|34381|1033304|6274|11997|4|40|11|1|8456|32|2610|95|14.36|39.34|22.03|1644.45|2092.85|1364.20|3737.30|6.27|1967.27|1270.15|125.58|131.85|1395.73|1402.00|-1238.62|
2450866|80461|2450918|52725|72020|6515|47410|45334|45200|495|6990|2|55|17|2|3038|265|2611|95|17.08|23.22|15.32|750.50|1455.40|1622.60|2205.90|130.98|0.00|197.60|1455.40|1586.38|1653.00|1783.98|-167.20|
2450866|80461|2450916|52725|72020|6515|47410|45334|45200|495|6990|2|39|15|4|15895|102|2611|55|36.15|56.75|53.34|187.55|2933.70|1988.25|3121.25|0.00|0.00|124.85|2933.70|2933.70|3058.55|3058.55|945.45|
2450866|80461|2450879|52725|72020|6515|47410|45334|45200|495|6990|2|94|1|2|505|37|2611|56|52.80|142.56|54.17|4949.84|3033.52|2956.80|7983.36|30.33|0.00|2873.92|3033.52|3063.85|5907.44|5937.77|76.72|
2450866|80461|2450938|52725|72020|6515|47410|45334|45200|495|6990|2|10|7|5|17251|156|2611|100|34.72|70.82|65.15|567.00|6515.00|3472.00|7082.00|65.15|0.00|566.00|6515.00|6580.15|7081.00|7146.15|3043.00|
2450866|80461|2450872|52725|72020|6515|47410|45334|45200|495|6990|2|24|20|2|8212|54|2611|89|37.61|70.70|1.41|6166.81|125.49|3347.29|6292.30|7.56|41.41|1258.46|84.08|91.64|1342.54|1350.10|-3263.21|
2450866|80461|2450883|52725|72020|6515|47410|45334|45200|495|6990|2|92|12|1|12046|145|2611|10|40.09|76.17|42.65|335.20|426.50|400.90|761.70|21.32|0.00|312.20|426.50|447.82|738.70|760.02|25.60|
2450866|80461|2450885|52725|72020|6515|47410|45334|45200|495|6990|2|59|16|3|1873|2|2611|27|35.49|83.40|13.34|1891.62|360.18|958.23|2251.80|7.20|0.00|720.36|360.18|367.38|1080.54|1087.74|-598.05|
2450866|80461|2450884|52725|72020|6515|47410|45334|45200|495|6990|2|187|19|1|241|115|2611|37|21.13|31.90|15.31|613.83|566.47|781.81|1180.30|39.65|0.00|35.15|566.47|606.12|601.62|641.27|-215.34|
2450866|80461|2450916|52725|72020|6515|47410|45334|45200|495|6990|2|186|14|5|16006|282|2611|71|78.60|128.11|56.36|5094.25|4001.56|5580.60|9095.81|120.04|0.00|2364.30|4001.56|4121.60|6365.86|6485.90|-1579.04|
2450866|80461|2450921|52725|72020|6515|47410|45334|45200|495|6990|2|50|17|5|5161|106|2611|34|89.13|254.91|142.74|3813.78|4853.16|3030.42|8666.94|0.00|0.00|2426.58|4853.16|4853.16|7279.74|7279.74|1822.74|
2450866|80461|2450940|52725|72020|6515|47410|45334|45200|495|6990|2|1|16|4|9590|42|2611|5|62.47|126.81|30.43|481.90|152.15|312.35|634.05|7.60|0.00|278.95|152.15|159.75|431.10|438.70|-160.20|
2450866|80461|2450908|52725|72020|6515|47410|45334|45200|495|6990|2|21|8|5|3194|192|2611|2|34.17|65.26|2.61|125.30|5.22|68.34|130.52|0.00|0.00|56.12|5.22|5.22|61.34|61.34|-63.12|
2450866|80461|2450873|52725|72020|6515|47410|45334|45200|495|6990|2|23|11|4|1832|42|2611|1|28.45|30.72|28.56|2.16|28.56|28.45|30.72|0.85|0.00|2.15|28.56|29.41|30.71|31.56|0.11|
2450866|80461|2450871|52725|72020|6515|47410|45334|45200|495|6990|2|41|1|4|1570|246|2611|95|96.11|193.18|81.13|10644.75|7707.35|9130.45|18352.10|385.36|0.00|7524.00|7707.35|8092.71|15231.35|15616.71|-1423.10|
2450866|73796|2450892|33866|1384213|2207|29354|33866|1384213|2207|29354|4|146|11|5|5341|123|2612|19|22.97|56.27|31.51|470.44|598.69|436.43|1069.13|29.93|0.00|149.53|598.69|628.62|748.22|778.15|162.26|
2450866|73796|2450873|33866|1384213|2207|29354|33866|1384213|2207|29354|4|99|6|3|4903|65|2612|18|57.94|59.67|12.53|848.52|225.54|1042.92|1074.06|2.25|169.15|203.94|56.39|58.64|260.33|262.58|-986.53|
2450866|73796|2450944|33866|1384213|2207|29354|33866|1384213|2207|29354|4|83|5|2|992|118|2612|36|94.75|264.35|126.88|4948.92|4567.68|3411.00|9516.60|182.70|0.00|1617.48|4567.68|4750.38|6185.16|6367.86|1156.68|
2450866|73796|2450873|33866|1384213|2207|29354|33866|1384213|2207|29354|4|166|16|1|14287|44|2612|65|82.14|164.28|124.85|2562.95|8115.25|5339.10|10678.20|568.06|0.00|2776.15|8115.25|8683.31|10891.40|11459.46|2776.15|
2450866|73796|2450889|33866|1384213|2207|29354|33866|1384213|2207|29354|4|13|18|3|14200|150|2612|27|93.49|215.02|156.96|1567.62|4237.92|2524.23|5805.54|127.13|0.00|2263.95|4237.92|4365.05|6501.87|6629.00|1713.69|
2450866|73796|2450950|33866|1384213|2207|29354|33866|1384213|2207|29354|4|172|6|5|3226|113|2612|55|4.52|5.74|0.34|297.00|18.70|248.60|315.70|0.18|0.00|116.60|18.70|18.88|135.30|135.48|-229.90|
2450866|73796|2450906|33866|1384213|2207|29354|33866|1384213|2207|29354|4|37|10|4|8755|20|2612|74|3.72|6.80|6.25|40.70|462.50|275.28|503.20|0.83|434.75|145.78|27.75|28.58|173.53|174.36|-247.53|
2450866|73796|2450947|33866|1384213|2207|29354|33866|1384213|2207|29354|4|22|6|1|17935|36|2612|59|38.86|84.32|31.19|3134.67|1840.21|2292.74|4974.88|0.00|0.00|348.10|1840.21|1840.21|2188.31|2188.31|-452.53|
2450866|12431|2450937|77315|373070|6425|12133|77315|373070|6425|12133|2|174|11|5|4952|296|2613|43|4.02|10.73|1.60|392.59|68.80|172.86|461.39|2.06|0.00|13.76|68.80|70.86|82.56|84.62|-104.06|
2450866|12431|2450925|77315|373070|6425|12133|77315|373070|6425|12133|2|211|1|1|1411|56|2613|6|54.01|80.47|24.14|337.98|144.84|324.06|482.82|5.79|0.00|67.56|144.84|150.63|212.40|218.19|-179.22|
2450866|12431|2450881|77315|373070|6425|12133|77315|373070|6425|12133|2|15|12|1|17773|69|2613|83|95.67|162.63|17.88|12014.25|1484.04|7940.61|13498.29|74.20|0.00|6073.94|1484.04|1558.24|7557.98|7632.18|-6456.57|
2450866|12431|2450893|77315|373070|6425|12133|77315|373070|6425|12133|2|59|6|4|15730|53|2613|66|3.92|5.21|4.37|55.44|288.42|258.72|343.86|25.95|0.00|151.14|288.42|314.37|439.56|465.51|29.70|
2450866|12431|2450877|77315|373070|6425|12133|77315|373070|6425|12133|2|156|9|1|17192|233|2613|49|64.59|75.57|46.85|1407.28|2295.65|3164.91|3702.93|68.86|0.00|1036.35|2295.65|2364.51|3332.00|3400.86|-869.26|
2450866|12431|2450933|77315|373070|6425|12133|77315|373070|6425|12133|2|74|20|4|3133|207|2613|31|27.96|35.22|15.84|600.78|491.04|866.76|1091.82|44.19|0.00|119.97|491.04|535.23|611.01|655.20|-375.72|
2450866|12431|2450929|77315|373070|6425|12133|77315|373070|6425|12133|2|39|13|4|9235|218|2613|87|85.15|108.99|65.39|3793.20|5688.93|7408.05|9482.13|0.00|0.00|378.45|5688.93|5688.93|6067.38|6067.38|-1719.12|
2450866|12431|2450884|77315|373070|6425|12133|77315|373070|6425|12133|2|191|11|3|8671|62|2613|16|99.36|271.25|56.96|3428.64|911.36|1589.76|4340.00|63.79|0.00|1562.40|911.36|975.15|2473.76|2537.55|-678.40|
2450866|12431|2450936|77315|373070|6425|12133|77315|373070|6425|12133|2|109|11|3|5896|197|2613|16|19.22|34.78|29.91|77.92|478.56|307.52|556.48|13.20|258.42|205.76|220.14|233.34|425.90|439.10|-87.38|
2450866|12431|2450874|77315|373070|6425|12133|77315|373070|6425|12133|2|97|4|4|1372|70|2613|35|31.93|61.62|44.98|582.40|1574.30|1117.55|2156.70|141.68|0.00|905.80|1574.30|1715.98|2480.10|2621.78|456.75|
2450866|12431|2450899|77315|373070|6425|12133|77315|373070|6425|12133|2|53|15|4|3560|36|2613|94|81.28|149.55|145.06|422.06|13635.64|7640.32|14057.70|98.17|8726.80|4778.96|4908.84|5007.01|9687.80|9785.97|-2731.48|
2450866|67175|2450938|89593|857582|5571|11113|89593|857582|5571|11113|4|40|5|1|7393|248|2614|34|63.26|124.62|87.23|1271.26|2965.82|2150.84|4237.08|177.94|0.00|1059.10|2965.82|3143.76|4024.92|4202.86|814.98|
2450866|67175|2450895|89593|857582|5571|11113|89593|857582|5571|11113|4|4|15|4|37|185|2614|62|13.58|31.23|1.87|1820.32|115.94|841.96|1936.26|4.63|0.00|212.66|115.94|120.57|328.60|333.23|-726.02|
2450866|67175|2450890|89593|857582|5571|11113|89593|857582|5571|11113|4|80|12|1|16066|67|2614|62|93.77|196.91|104.36|5738.10|6470.32|5813.74|12208.42|113.87|3623.37|4394.56|2846.95|2960.82|7241.51|7355.38|-2966.79|
2450866|67175|2450899|89593|857582|5571|11113|89593|857582|5571|11113|4|42|1|1|4717|266|2614|93|41.57|46.14|23.99|2059.95|2231.07|3866.01|4291.02|178.48|0.00|343.17|2231.07|2409.55|2574.24|2752.72|-1634.94|
2450866|67175|2450916|89593|857582||11113||||||69|8||4588|31|2614|41|||0.00|||978.67|2681.40||0.00|831.07|0.00|0.00|831.07|831.07|-978.67|
2450866|67175|2450874|89593|857582|5571|11113|89593|857582|5571|11113|4|149|6|3|4282|155|2614|6|1.39|2.47|0.09|14.28|0.54|8.34|14.82|0.02|0.00|0.42|0.54|0.56|0.96|0.98|-7.80|
2450866|67175|2450937|89593|857582|5571|11113|89593|857582|5571|11113|4|167|13|4|11800|180|2614|96|93.66|181.70|21.80|15350.40|2092.80|8991.36|17443.20|41.85|0.00|3488.64|2092.80|2134.65|5581.44|5623.29|-6898.56|
2450866|67175|2450872|89593|857582|5571|11113|89593|857582|5571|11113|4|89|16|1|17614|211|2614|80|82.54|126.28|95.97|2424.80|7677.60|6603.20|10102.40|0.00|0.00|302.40|7677.60|7677.60|7980.00|7980.00|1074.40|
2450866|67175|2450904|89593|857582|5571|11113|89593|857582|5571|11113|4|87|5|4|7417|217|2614|28|8.77|25.69|23.89|50.40|668.92|245.56|719.32|13.37|0.00|316.40|668.92|682.29|985.32|998.69|423.36|
2450866|67175|2450894|89593|857582|5571|11113|89593|857582|5571|11113|4|96|16|2|9001|207|2614|20|44.31|52.72|24.25|569.40|485.00|886.20|1054.40|19.40|0.00|42.00|485.00|504.40|527.00|546.40|-401.20|
2450866|7577|2450918|18752|78794|1236|13678|54908|1378515|5757|6599|2|55|7|5|16714|281|2615|26|7.36|9.71|6.89|73.32|179.14|191.36|252.46|5.37|0.00|98.28|179.14|184.51|277.42|282.79|-12.22|
2450866|7577|2450879|18752|78794|1236|13678|54908|1378515|5757|6599|2|9|15|3|1075|162|2615|48|16.83|41.06|1.64|1892.16|78.72|807.84|1970.88|6.29|0.00|78.72|78.72|85.01|157.44|163.73|-729.12|
2450866|7577|2450910|18752|78794|1236|13678|54908|1378515|5757|6599|2|3|10|1|12991|140|2615|82|87.99|96.78|63.87|2698.62|5237.34|7215.18|7935.96|0.00|0.00|952.02|5237.34|5237.34|6189.36|6189.36|-1977.84|
2450866|7577|2450909|18752|78794|1236|13678|54908|1378515|5757|6599|2|1|10|5|16688|252|2615|96|68.95|140.65|81.57|5671.68|7830.72|6619.20|13502.40|313.22|0.00|4860.48|7830.72|8143.94|12691.20|13004.42|1211.52|
2450866|54970|2450919|91536|803176|4769|46409|91536|803176|4769|46409|2|8|6|1|3020|235|2616|28|59.55|85.75|84.89|24.08|2376.92|1667.40|2401.00|142.61|0.00|792.12|2376.92|2519.53|3169.04|3311.65|709.52|
2450866|54970|2450884|91536|803176|4769|46409|91536|803176|4769|46409|2|74|4|2|12532|211|2616|93|49.61|66.97|0.00|6228.21|0.00|4613.73|6228.21|0.00|0.00|1556.82|0.00|0.00|1556.82|1556.82|-4613.73|
