2452598|71046|2452711|5421|35189|1059462|3735|43608|89435|1272373|1627|21500|48|15|5|2|246|2693|51|68.91|106.12|47.75|2976.87|2435.25|3514.41|5412.12|121.76|0.00|1136.28|2435.25|2557.01|3571.53|3693.29|-1079.16|
2452598|71046|2452630|10848|35189|1059462|3735|43608|89435|1272373|1627|21500|7|18|1|3|98|2693|45|53.23|111.78|87.18|1107.00|3923.10|2395.35|5030.10|61.20|2903.09|2414.25|1020.01|1081.21|3434.26|3495.46|-1375.34|
2452598|71046|2452687|9282|35189|1059462|3735|43608|89435|1272373|1627|21500|45|1|2|3|154|2693|85|46.08|123.95|43.38|6848.45|3687.30|3916.80|10535.75|36.87|0.00|0.00|3687.30|3724.17|3687.30|3724.17|-229.50|
2452598|71046|2452713|12753|35189|1059462|3735|43608|89435|1272373|1627|21500|31|13|8|4|47|2693|41|84.50|90.41|37.97|2150.04|1556.77|3464.50|3706.81|140.10|0.00|1037.71|1556.77|1696.87|2594.48|2734.58|-1907.73|
2452598|71046|2452660|10518|35189|1059462|3735|43608|89435|1272373|1627|21500|54|12|15|2|56|2693|93|19.69|26.77|16.59|946.74|1542.87|1831.17|2489.61|15.42|0.00|323.64|1542.87|1558.29|1866.51|1881.93|-288.30|
2452598|71046|2452600|17619|35189|1059462|3735|43608|89435|1272373|1627|21500|24|24|19|1|273|2693|57|50.70|147.03|113.21|1927.74|6452.97|2889.90|8380.71|258.11|0.00|1843.38|6452.97|6711.08|8296.35|8554.46|3563.07|
2452598|71046|2452676|5007|35189|1059462|3735|43608|89435|1272373|1627|21500|15|13|6|5|94|2693|4|12.96|36.67|26.40|41.08|105.60|51.84|146.68|8.44|0.00|5.84|105.60|114.04|111.44|119.88|53.76|
2452598|71046|2452697|11929|35189|1059462|3735|43608|89435|1272373|1627|21500|15|7|10|1|135|2693|37|97.58|103.43|12.41|3367.74|459.17|3610.46|3826.91|12.85|298.46|76.22|160.71|173.56|236.93|249.78|-3449.75|
2452598|71046|2452649|10434|35189|1059462|3735|43608|89435|1272373|1627|21500|21|7|14|2|80|2693|69|2.36|4.53|1.72|193.89|118.68|162.84|312.57|3.56|0.00|109.02|118.68|122.24|227.70|231.26|-44.16|
2452598|71046|2452649|3807|35189|1059462|3735|43608|89435|1272373|1627|21500|55|1|14|2|250|2693|52|58.62|122.51|17.15|5478.72|891.80|3048.24|6370.52|60.99|214.03|254.80|677.77|738.76|932.57|993.56|-2370.47|
2452598|71046|2452617|9492|35189|1059462|3735|43608|89435|1272373|1627|21500|25|3|1|5|119|2693|27|39.39|114.62|67.62|1269.00|1825.74|1063.53|3094.74|0.00|0.00|340.20|1825.74|1825.74|2165.94|2165.94|762.21|
2452598|71046|2452631|10147|35189|1059462|3735|43608|89435|1272373|1627|21500|9|9|5|3|298|2693|1|97.52|109.22|24.02|85.20|24.02|97.52|109.22|0.24|0.00|49.14|24.02|24.26|73.16|73.40|-73.50|
2452598|71046|2452683|17827|35189|1059462|3735|43608|89435|1272373|1627|21500|3|21|20|1|75|2693|2|45.22|81.84|43.37|76.94|86.74|90.44|163.68|0.86|0.00|50.74|86.74|87.60|137.48|138.34|-3.70|
2452598|71046|2452608|6081|35189|1059462|3735|43608|89435|1272373|1627|21500|51|25|17|1|145|2693|70|10.23|27.72|6.09|1514.10|426.30|716.10|1940.40|4.26|0.00|348.60|426.30|430.56|774.90|779.16|-289.80|
2451832|60107|2451940|1489|59010|1873871|6779|46840|18433|895291|3117|36378|26|23|3|1|299|2694|39|40.54|59.18|43.79|600.21|1707.81|1581.06|2308.02|7.17|1588.26|368.94|119.55|126.72|488.49|495.66|-1461.51|
2451832|60107|2451873|4117|59010|1873871|6779|46840|18433|895291|3117|36378|43|5|14|2|43|2694|19|52.81|138.36|91.31|893.95|1734.89|1003.39|2628.84|17.34|0.00|919.98|1734.89|1752.23|2654.87|2672.21|731.50|
2451832|60107|2451837|8423|59010|1873871|6779|46840|18433|895291|3117|36378|25|11|12|5|1|2694|21|47.32|61.04|61.04|0.00|1281.84|993.72|1281.84|55.37|666.55|217.77|615.29|670.66|833.06|888.43|-378.43|
2451832|60107|2451856|10799|59010|1873871|6779|46840|18433|895291|3117|36378|25|8|7|2|184|2694|76|3.58|3.58|3.11|35.72|236.36|272.08|272.08|2.36|0.00|83.60|236.36|238.72|319.96|322.32|-35.72|
2451832|60107|2451842|15242|59010|1873871|6779|46840|18433|895291|3117|36378|17|1|10|4|231|2694|96|90.02|93.62|86.13|719.04|8268.48|8641.92|8987.52|0.00|0.00|628.80|8268.48|8268.48|8897.28|8897.28|-373.44|
2451832|60107|2451902|15161|59010|1873871|6779|46840|18433|895291|3117|36378|49|26|20|4|295|2694|75|74.36|197.79|176.03|1632.00|13202.25|5577.00|14834.25|660.11|0.00|6081.75|13202.25|13862.36|19284.00|19944.11|7625.25|
2451832|60107|2451853|12611|59010|1873871|6779|46840|18433|895291|3117|36378|53|14|12|3|124|2694|98|9.96|13.54|12.72|80.36|1246.56|976.08|1326.92|0.00|0.00|39.20|1246.56|1246.56|1285.76|1285.76|270.48|
2451832|60107|2451870|7949|59010|1873871|6779|46840|18433|895291|3117|36378|26|5|9|5|261|2694|56|86.29|132.02|54.12|4362.40|3030.72|4832.24|7393.12|87.28|121.22|73.92|2909.50|2996.78|2983.42|3070.70|-1922.74|
2451832|60107|2451863|2345|59010|1873871|6779|46840|18433|895291|3117|36378|8|13|9|1|43|2694|7|79.63|109.88|72.52|261.52|507.64|557.41|769.16|25.38|0.00|361.48|507.64|533.02|869.12|894.50|-49.77|
2451511|25966|2451573|7790|77603|556115|1027|47892|18065|1307864|4228|3140|50|28|4|3|12|2695|66|26.24|57.20|45.76|755.04|3020.16|1731.84|3775.20|30.20|0.00|1736.46|3020.16|3050.36|4756.62|4786.82|1288.32|
2451511|25966|2451561|14504|77603|556115|1027|47892|18065|1307864|4228|3140|52|22|17|2|237|2695|86|81.34|95.98|37.43|5035.30|3218.98|6995.24|8254.28|193.13|0.00|2310.82|3218.98|3412.11|5529.80|5722.93|-3776.26|
2451511|25966|2451614|4712|77603|556115|1027|47892|18065|1307864|4228|3140|4|20|19|2|65|2695|19|32.98|40.89|4.08|699.39|77.52|626.62|776.91|2.32|0.00|147.44|77.52|79.84|224.96|227.28|-549.10|
2451511|25966|2451618|1082|77603|556115|1027|47892|18065|1307864|4228|3140|55|4|8|3|108|2695|12|2.27|6.21|5.27|11.28|63.24|27.24|74.52|5.05|0.00|5.16|63.24|68.29|68.40|73.45|36.00|
2451511|25966|2451527|9070|77603|556115|1027|47892|18065|1307864|4228|3140|8|4|11|2|20|2695|60|13.16|26.18|10.99|911.40|659.40|789.60|1570.80|1.31|527.52|612.60|131.88|133.19|744.48|745.79|-657.72|
2451511|25966|2451593|1276|77603|556115|1027|47892|18065|1307864|4228|3140|46|8|3|1|202|2695|54|60.72|130.54|41.77|4793.58|2255.58|3278.88|7049.16|22.55|0.00|3524.58|2255.58|2278.13|5780.16|5802.71|-1023.30|
2451511|25966|2451569|2113|77603|556115|1027|47892|18065|1307864|4228|3140|26|26|4|4|157|2695|53|17.40|43.84|8.76|1859.24|464.28|922.20|2323.52|4.64|0.00|905.77|464.28|468.92|1370.05|1374.69|-457.92|
2451511|25966|2451564|1940|77603|556115|1027|47892|18065|1307864|4228|3140|34|16|3|4|28|2695|55|23.97|50.09|9.51|2231.90|523.05|1318.35|2754.95|10.25|266.75|440.55|256.30|266.55|696.85|707.10|-1062.05|
2451511|25966|2451547|11659|77603|556115|1027|47892|18065|1307864|4228|3140|32|1|12|1|230|2695|75|48.33|86.02|27.52|4387.50|2064.00|3624.75|6451.50|103.20|0.00|2644.50|2064.00|2167.20|4708.50|4811.70|-1560.75|
2451511|25966|2451592|5926|77603|556115|1027|47892|18065|1307864|4228|3140|55|13|16|5|244|2695|88|84.34|208.31|141.65|5866.08|12465.20|7421.92|18331.28|168.28|10595.42|5499.12|1869.78|2038.06|7368.90|7537.18|-5552.14|
2451511|25966|2451574|14716|77603|556115|1027|47892|18065|1307864|4228|3140|32|4|12|1|277|2695|55|11.31|33.59|19.81|757.90|1089.55|622.05|1847.45|54.47|0.00|221.65|1089.55|1144.02|1311.20|1365.67|467.50|
2451511|25966|2451564|15574|77603|556115|1027|47892|18065|1307864|4228|3140|38|25|16|4|292|2695|66|89.27|256.20|125.53|8624.22|8284.98|5891.82|16909.20|745.64|0.00|3212.22|8284.98|9030.62|11497.20|12242.84|2393.16|
2451511|25966|2451615|9056|77603|556115|1027|47892|18065|1307864|4228|3140|43|2|12|4|219|2695|79|17.96|26.22|3.67|1781.45|289.93|1418.84|2071.38|20.29|0.00|973.28|289.93|310.22|1263.21|1283.50|-1128.91|
2451511|25966|2451514|6364|77603|556115|1027|47892|18065|1307864|4228|3140|20|13|6|5|11|2695|38|80.49|206.05|18.54|7125.38|704.52|3058.62|7829.90|7.04|0.00|3914.76|704.52|711.56|4619.28|4626.32|-2354.10|
2451371|9093|2451425|5132|58100|1042949|2645|25094|3753|1356889|5335|20184|26|7|14|1|161|2696|86|58.55|139.93|128.73|963.20|11070.78|5035.30|12033.98|332.12|0.00|5655.36|11070.78|11402.90|16726.14|17058.26|6035.48|
2451371|9093|2451454|16268|58100|1042949|2645|25094|3753|1356889|5335|20184|19|8|17|2|147|2696|64|43.07|49.53|5.44|2821.76|348.16|2756.48|3169.92|24.37|0.00|1457.92|348.16|372.53|1806.08|1830.45|-2408.32|
2451371|9093|2451430|2056|58100|1042949|2645|25094|3753|1356889|5335|20184|20|14|12|4|133|2696|21|99.20|138.88|99.99|816.69|2099.79|2083.20|2916.48|62.99|0.00|933.24|2099.79|2162.78|3033.03|3096.02|16.59|
2451371|9093|2451411|14048|58100|1042949|2645|25094|3753|1356889|5335|20184|26|13|10|3|16|2696|98|92.49|225.67|69.95|15260.56|6855.10|9064.02|22115.66|548.40|0.00|2874.34|6855.10|7403.50|9729.44|10277.84|-2208.92|
2451371|9093|2451393|11308|58100|1042949|2645|25094|3753|1356889|5335|20184|7|14|2|4|163|2696|82|43.95|86.58|6.06|6602.64|496.92|3603.90|7099.56|14.90|0.00|922.50|496.92|511.82|1419.42|1434.32|-3106.98|
2451371|9093|2451389|2362|58100|1042949|2645|25094|3753|1356889|5335|20184|56|25|7|1|122|2696|5|11.85|35.43|34.01|7.10|170.05|59.25|177.15|5.30|103.73|23.00|66.32|71.62|89.32|94.62|7.07|
2451371|9093|2451437|1414|58100|1042949|2645|25094|3753|1356889|5335|20184|44|4|13|3|40|2696|82|38.94|73.98|11.83|5096.30|970.06|3193.08|6066.36|20.95|446.22|1455.50|523.84|544.79|1979.34|2000.29|-2669.24|
2451371|9093|2451461|7900|58100|1042949|2645|25094|3753|1356889|5335|20184|49|28|12|2|112|2696|17|79.86|139.75|23.75|1972.00|403.75|1357.62|2375.75|24.22|0.00|1045.33|403.75|427.97|1449.08|1473.30|-953.87|
2451371|9093|2451473|2125|58100|1042949|2645|25094|3753|1356889|5335|20184|31|28|11|5|109|2696|21|36.56|81.89|14.74|1410.15|309.54|767.76|1719.69|6.19|0.00|51.45|309.54|315.73|360.99|367.18|-458.22|
2451371|9093|2451395|14122|58100|1042949|2645|25094|3753|1356889|5335|20184|55|4|18|5|265|2696|33|77.42|87.48|23.61|2107.71|779.13|2554.86|2886.84|15.58|0.00|692.67|779.13|794.71|1471.80|1487.38|-1775.73|
2451371|9093|2451381|6784|58100|1042949|2645|25094|3753|1356889|5335|20184|50|14|13|5|127|2696|29|26.24|49.33|48.83|14.50|1416.07|760.96|1430.57|70.80|0.00|471.83|1416.07|1486.87|1887.90|1958.70|655.11|
2451371|9093|2451453|1298|58100|1042949|2645|25094|3753|1356889|5335|20184|44|13|14|1|155|2696|4|64.66|82.76|47.17|142.36|188.68|258.64|331.04|0.00|0.00|66.20|188.68|188.68|254.88|254.88|-69.96|
2451371|9093|2451454|15175|58100|1042949|2645|25094|3753|1356889|5335|20184|22|25|14|3|159|2696|13|10.75|19.56|10.75|114.53|139.75|139.75|254.28|11.18|0.00|111.80|139.75|150.93|251.55|262.73|0.00|
2451371|9093|2451476|4124|58100|1042949|2645|25094|3753|1356889|5335|20184|40|8|19|3|77|2696|95|76.32|104.55|66.91|3575.80|6356.45|7250.40|9932.25|381.38|0.00|2582.10|6356.45|6737.83|8938.55|9319.93|-893.95|
2452566|33849|2452640|8977|61996|1029359|5169|41379|26940|571232|3962|8125|7|18|14|4|137|2697|90|97.13|203.00|56.84|13154.40|5115.60|8741.70|18270.00|409.24|0.00|5481.00|5115.60|5524.84|10596.60|11005.84|-3626.10|
2452566|33849|2452640|1662|61996|1029359|5169|41379|26940|571232|3962|8125|36|15|8|5|45|2697|38|54.94|72.52|44.96|1047.28|1708.48|2087.72|2755.76|17.08|0.00|330.60|1708.48|1725.56|2039.08|2056.16|-379.24|
2452566|33849|2452652|17400|61996|1029359|5169|41379|26940|571232|3962|8125|25|21|9|2|215|2697|26|34.13|57.33|34.39|596.44|894.14|887.38|1490.58|80.47|0.00|745.16|894.14|974.61|1639.30|1719.77|6.76|
2452566|33849|2452595|16015|61996|1029359|5169|41379|26940|571232|3962|8125|3|24|15|5|5|2697|46|61.19|142.57|84.11|2689.16|3869.06|2814.74|6558.22|6.19|3714.29|1376.78|154.77|160.96|1531.55|1537.74|-2659.97|
2452566|33849|2452605|13647|61996|1029359|5169|41379|26940|571232|3962|8125|37|21|3|5|257|2697|18|41.71|63.81|60.61|57.60|1090.98|750.78|1148.58|98.18|0.00|367.38|1090.98|1189.16|1458.36|1556.54|340.20|
2452566|33849|2452633|17847|61996|1029359|5169|41379|26940|571232|3962|8125|15|18|20|3|139|2697|38|74.31|164.22|32.84|4992.44|1247.92|2823.78|6240.36|13.97|898.50|2183.86|349.42|363.39|2533.28|2547.25|-2474.36|
2452566|33849|2452671|8421|61996|1029359|5169|41379|26940|571232|3962|8125|27|25|12|4|273|2697|97|68.94|71.69|19.35|5076.98|1876.95|6687.18|6953.93|131.38|0.00|1390.01|1876.95|2008.33|3266.96|3398.34|-4810.23|
2452566|33849|2452578|4443|61996|1029359|5169|41379|26940|571232|3962|8125|48|25|12|4|183|2697|61|60.90|129.71|49.28|4906.23|3006.08|3714.90|7912.31|210.42|0.00|632.57|3006.08|3216.50|3638.65|3849.07|-708.82|
2452566|33849|2452588|11683|61996|1029359|5169|41379|26940|571232|3962|8125|55|12|4|5|173|2697|100|57.51|146.65|46.92|9973.00|4692.00|5751.00|14665.00|0.00|0.00|3812.00|4692.00|4692.00|8504.00|8504.00|-1059.00|
2452566|33849|2452591|15435|61996|1029359|5169|41379|26940|571232|3962|8125|24|13|12|4|59|2697|56|95.92|106.47|10.64|5366.48|595.84|5371.52|5962.32|0.00|0.00|2802.24|595.84|595.84|3398.08|3398.08|-4775.68|
2452566|33849|2452596|11118|61996|1029359|5169|41379|26940|571232|3962|8125|9|24|12|4|56|2697|31|33.37|82.09|53.35|890.94|1653.85|1034.47|2544.79|33.07|0.00|814.06|1653.85|1686.92|2467.91|2500.98|619.38|
2452566|33849|2452681|1005|61996|1029359|5169|41379|26940|571232|3962|8125|24|27|9|4|299|2697|27|2.91|6.92|6.43|13.23|173.61|78.57|186.84|1.56|95.48|5.40|78.13|79.69|83.53|85.09|-0.44|
2452566|33849|2452618|6811|61996|1029359|5169|41379|26940|571232|3962|8125|39|9|7|2|4|2697|60|90.63|198.47|188.54|595.80|11312.40|5437.80|11908.20|565.62|0.00|5001.00|11312.40|11878.02|16313.40|16879.02|5874.60|
2452566|33849|2452647|8899|61996|1029359|5169|41379|26940|571232|3962|8125|39|13|17|4|201|2697|55|5.44|5.54|4.48|58.30|246.40|299.20|304.70|14.78|0.00|2.75|246.40|261.18|249.15|263.93|-52.80|
2452566|33849|2452583|1179|61996|1029359|5169|41379|26940|571232|3962|8125|24|24|15|5|268|2697|87|78.12|135.14|36.48|8583.42|3173.76|6796.44|11757.18|19.04|2539.00|5525.37|634.76|653.80|6160.13|6179.17|-6161.68|
2452566|33849|2452648|14562|61996|1029359|5169|41379|26940|571232|3962|8125|19|6|13|1|49|2697|12|73.06|180.45|160.60|238.20|1927.20|876.72|2165.40|134.90|0.00|0.00|1927.20|2062.10|1927.20|2062.10|1050.48|
2452159|77465|2452204|3307|74670|1564433|4243|16406|37678|1359588|989|44799|33|3|17|5|190|2698|8|2.49|5.62|1.12|36.00|8.96|19.92|44.96|0.33|3.40|19.28|5.56|5.89|24.84|25.17|-14.36|
2452159|77465|2452165|10545|74670|1564433|4243|16406|37678|1359588|989|44799|37|3|12|2|242|2698|41|35.10|42.12|3.79|1571.53|155.39|1439.10|1726.92|13.98|0.00|431.73|155.39|169.37|587.12|601.10|-1283.71|
2452159|77465|2452255|11313|74670|1564433|4243|16406|37678|1359588|989|44799|45|29|7|4|291|2698|89|49.33|147.99|140.59|658.60|12512.51|4390.37|13171.11|590.59|5130.12|4741.03|7382.39|7972.98|12123.42|12714.01|2992.02|
2452159|77465|2452235|1121|74670|1564433|4243|16406|37678|1359588|989|44799|43|11|10|4|78|2698|81|39.88|72.18|16.60|4501.98|1344.60|3230.28|5846.58|80.67|0.00|1637.01|1344.60|1425.27|2981.61|3062.28|-1885.68|
2452159|77465|2452231|9053|74670|1564433|4243|16406|37678|1359588|989|44799|13|1|18|2|276|2698|75|65.92|141.06|50.78|6771.00|3808.50|4944.00|10579.50|266.59|0.00|3914.25|3808.50|4075.09|7722.75|7989.34|-1135.50|
2452159|77465|2452182|15177|74670|1564433|4243|16406|37678|1359588|989|44799|43|15|11|4|227|2698|64|35.56|69.34|9.01|3861.12|576.64|2275.84|4437.76|46.13|0.00|1863.68|576.64|622.77|2440.32|2486.45|-1699.20|
2452159|77465|2452253|13957|74670|1564433|4243|16406|37678|1359588|989|44799|37|3|12|5|115|2698|16|15.14|44.96|28.77|259.04|460.32|242.24|719.36|11.32|271.58|230.08|188.74|200.06|418.82|430.14|-53.50|
2452159|77465|2452269|1115|74670|1564433|4243|16406|37678|1359588|989|44799|29|21|17|5|186|2698|48|5.89|14.01|7.84|296.16|376.32|282.72|672.48|0.00|0.00|208.32|376.32|376.32|584.64|584.64|93.60|
2452159|77465|2452188|17841|74670|1564433|4243|16406|37678|1359588|989|44799|37|29|1|2|243|2698|18|2.24|4.30|2.79|27.18|50.22|40.32|77.40|0.50|0.00|16.20|50.22|50.72|66.42|66.92|9.90|
2452452|43298|2452540|11767|9915|1865360|6758|39003|2988|814944|5338|5983|36|15|8|1|31|2699|76|26.42|71.59|15.74|4244.60|1196.24|2007.92|5440.84|71.77|0.00|1468.32|1196.24|1268.01|2664.56|2736.33|-811.68|
2452452|43298|2452540|15493|9915|1865360|6758|39003|2988|814944|5338|5983|31|13|11|2|116|2699|68|19.43|34.19|32.48|116.28|2208.64|1321.24|2324.92|132.51|0.00|487.56|2208.64|2341.15|2696.20|2828.71|887.40|
2452452|43298|2452476|15315|9915|1865360|6758|39003|2988|814944|5338|5983|15|15|18|3|218|2699|89|47.79|132.85|49.15|7449.30|4374.35|4253.31|11823.65|218.71|0.00|4846.94|4374.35|4593.06|9221.29|9440.00|121.04|
2452452|43298|2452548|5391|9915|1865360|6758|39003|2988|814944|5338|5983|7|13|20|5|233|2699|61|83.94|231.67|90.35|8620.52|5511.35|5120.34|14131.87|55.11|0.00|5087.40|5511.35|5566.46|10598.75|10653.86|391.01|
2452452|43298|2452481|9889|9915|1865360|6758|39003|2988|814944|5338|5983|48|30|19|5|184|2699|2|43.76|71.32|9.27|124.10|18.54|87.52|142.64|0.00|0.00|15.68|18.54|18.54|34.22|34.22|-68.98|
2452452|43298|2452486|5640|9915|1865360|6758|39003|2988|814944|5338|5983|24|27|9|1|66|2699|20|77.43|143.24|64.45|1575.80|1289.00|1548.60|2864.80|64.45|0.00|888.00|1289.00|1353.45|2177.00|2241.45|-259.60|
2452452|43298|2452552|2395|9915|1865360|6758|39003|2988|814944|5338|5983|30|30|2|2|119|2699|71|16.74|46.36|29.67|1184.99|2106.57|1188.54|3291.56|21.06|0.00|954.24|2106.57|2127.63|3060.81|3081.87|918.03|
2452452|43298|2452559|834|9915|1865360|6758|39003|2988|814944|5338|5983|19|1|12|3|154|2699|66|21.48|29.64|15.11|958.98|997.26|1417.68|1956.24|79.78|0.00|351.78|997.26|1077.04|1349.04|1428.82|-420.42|
2452452|43298|2452502|14427|9915|1865360|6758|39003|2988|814944|5338|5983|12|9|1|2|23|2699|63|14.82|38.82|33.77|318.15|2127.51|933.66|2445.66|70.63|361.67|122.22|1765.84|1836.47|1888.06|1958.69|832.18|
2452452|43298|2452539|11637|9915|1865360|6758|39003|2988|814944|5338|5983|48|24|13|4|15|2699|95|93.05|108.86|46.80|5895.70|4446.00|8839.75|10341.70|0.00|0.00|1447.80|4446.00|4446.00|5893.80|5893.80|-4393.75|
2452452|43298|2452489|13500|9915|1865360|6758|39003|2988|814944|5338|5983|9|30|8|3|61|2699|75|42.03|97.92|82.25|1175.25|6168.75|3152.25|7344.00|185.06|0.00|513.75|6168.75|6353.81|6682.50|6867.56|3016.50|
2452452|43298|2452509|8985|9915|1865360|6758|39003|2988|814944|5338|5983|19|24|14|1|108|2699|88|76.80|111.36|94.65|1470.48|8329.20|6758.40|9799.68|583.04|0.00|3625.60|8329.20|8912.24|11954.80|12537.84|1570.80|
2452452|43298|2452568|2185|9915|1865360|6758|39003|2988|814944|5338|5983|31|30|4|3|132|2699|98|21.36|50.40|36.28|1383.76|3555.44|2093.28|4939.20|319.98|0.00|838.88|3555.44|3875.42|4394.32|4714.30|1462.16|
2452452|43298|2452560|2035|9915|1865360|6758|39003|2988|814944|5338|5983|51|19|7|4|8|2699|23|68.70|86.56|86.56|0.00|1990.88|1580.10|1990.88|19.90|0.00|119.37|1990.88|2010.78|2110.25|2130.15|410.78|
2452452|43298|2452506|7164|9915|1865360|6758|39003|2988|814944|5338|5983|36|13|16|5|94|2699|4|25.10|32.88|7.89|99.96|31.56|100.40|131.52|0.00|0.00|42.08|31.56|31.56|73.64|73.64|-68.84|
2452017|7000|2452037|15123|46482|1039278|5674|49670|51279|567500|58|37254|59|13|4|1|58|2700|45|44.86|103.62|30.04|3311.10|1351.80|2018.70|4662.90|13.51|0.00|1072.35|1351.80|1365.31|2424.15|2437.66|-666.90|
2452017|7000|2452106|13453|46482|1039278|5674|49670|51279|567500|58|37254|55|23|9|3|77|2700|34|86.41|114.06|13.68|3412.92|465.12|2937.94|3878.04|11.02|97.67|542.64|367.45|378.47|910.09|921.11|-2570.49|
2452017|7000|2452047|6283|46482|1039278|5674|49670|51279|567500|58|37254|15|11|1|4|37|2700|40|81.12|197.93|172.19|1029.60|6887.60|3244.80|7917.20|48.21|4476.94|78.80|2410.66|2458.87|2489.46|2537.67|-834.14|
2452017|7000|2452116|10613|46482|1039278|5674|49670|51279|567500|58|37254|57|19|11|2|283|2700|80|71.47|162.23|157.36|389.60|12588.80|5717.60|12978.40|881.21|0.00|5710.40|12588.80|13470.01|18299.20|19180.41|6871.20|
2452017|7000|2452052|17955|46482|1039278|5674|49670|51279|567500|58|37254|31|7|15|1|134|2700|78|41.53|67.27|20.85|3620.76|1626.30|3239.34|5247.06|97.57|0.00|2255.76|1626.30|1723.87|3882.06|3979.63|-1613.04|
2452017|7000|2452107|17707|46482|1039278|5674|49670|51279|567500|58|37254|31|7|12|5|118|2700|68|78.86|128.54|88.69|2709.80|6030.92|5362.48|8740.72|361.85|0.00|1572.84|6030.92|6392.77|7603.76|7965.61|668.44|
2452017|7000|2452032|11779|46482|1039278|5674|49670|51279|567500|58|37254|41|9|9|3|197|2700|70|31.89|47.19|17.46|2081.10|1222.20|2232.30|3303.30|73.33|0.00|32.90|1222.20|1295.53|1255.10|1328.43|-1010.10|
2452017|7000|2452084|7615|46482|1039278|5674|49670|51279|567500|58|37254|51|11|6|4|209|2700|6|97.82|225.96|13.55|1274.46|81.30|586.92|1355.76|0.00|73.98|94.86|7.32|7.32|102.18|102.18|-579.60|
2452017|7000|2452081|10887|46482|1039278|5674|49670|51279|567500|58|37254|33|25|9|5|31|2700|81|32.35|78.28|38.35|3234.33|3106.35|2620.35|6340.68|155.31|0.00|1014.12|3106.35|3261.66|4120.47|4275.78|486.00|
2452017|7000|2452085|13501|46482|1039278|5674|49670|51279|567500|58|37254|43|1|10|4|208|2700|53|44.18|115.30|1.15|6049.95|60.95|2341.54|6110.90|0.47|53.02|366.23|7.93|8.40|374.16|374.63|-2333.61|
2451521|65350|2451552|7987|86905|829676|4000|13524|73567|435658|5743|38114|1|7|7|5|163|2701|37|56.75|162.30|47.06|4263.88|1741.22|2099.75|6005.10|139.29|0.00|0.00|1741.22|1880.51|1741.22|1880.51|-358.53|
2451521|65350|2451620|4868|86905|829676|4000|13524|73567|435658|5743|38114|43|22|12|2|35|2701|71|72.32|88.95|51.59|2652.56|3662.89|5134.72|6315.45|0.00|0.00|820.76|3662.89|3662.89|4483.65|4483.65|-1471.83|
2451521|65350|2451557|3460|86905|829676|4000|13524|73567|435658|5743|38114|10|22|8|2|263|2701|77|38.11|80.79|15.35|5038.88|1181.95|2934.47|6220.83|82.73|0.00|310.31|1181.95|1264.68|1492.26|1574.99|-1752.52|
2451521|65350|2451603|8074|86905|829676|4000|13524|73567|435658|5743|38114|28|16|3|2|224|2701|85|80.17|105.82|87.83|1529.15|7465.55|6814.45|8994.70|74.65|0.00|3417.85|7465.55|7540.20|10883.40|10958.05|651.10|
2451521|65350|2451570|13279|86905|829676|4000|13524|73567|435658|5743|38114|40|4|5|5|152|2701|2|56.54|111.94|5.59|212.70|11.18|113.08|223.88|0.67|0.00|47.00|11.18|11.85|58.18|58.85|-101.90|
2451521|65350|2451574|10009|86905|829676|4000|13524|73567|435658|5743|38114|37|26|19|4|269|2701|61|96.61|170.99|18.80|9283.59|1146.80|5893.21|10430.39|22.93|0.00|1251.11|1146.80|1169.73|2397.91|2420.84|-4746.41|
2451521|65350|2451601|15154|86905|829676|4000|13524|73567|435658|5743|38114|58|19|20|5|40|2701|100|51.03|128.08|119.11|897.00|11911.00|5103.00|12808.00|119.11|0.00|5507.00|11911.00|12030.11|17418.00|17537.11|6808.00|
2451521|65350|2451544|17246|86905|829676|4000|13524|73567|435658|5743|38114|26|10|11|1|238|2701|25|28.56|61.11|39.72|534.75|993.00|714.00|1527.75|49.65|0.00|106.75|993.00|1042.65|1099.75|1149.40|279.00|
2451521|65350|2451641|50|86905|829676|4000|13524|73567|435658|5743|38114|58|4|16|4|79|2701|79|55.47|69.89|31.45|3036.76|2484.55|4382.13|5521.31|149.07|0.00|2152.75|2484.55|2633.62|4637.30|4786.37|-1897.58|
2451521|65350|2451595|11954|86905|829676|4000|13524|73567|435658|5743|38114|2|25|1|2|53|2701|82|73.95|158.25|90.20|5580.10|7396.40|6063.90|12976.50|288.45|2588.74|2724.86|4807.66|5096.11|7532.52|7820.97|-1256.24|
2451521|65350|2451579|13808|86905|829676|4000|13524|73567|435658|5743|38114|1|7|4|4|154|2701|13|2.85|3.99|3.47|6.76|45.11|37.05|51.87|2.25|0.00|22.75|45.11|47.36|67.86|70.11|8.06|
2451521|65350|2451603|361|86905|829676|4000|13524|73567|435658|5743|38114|20|20|18|5|235|2701|49|20.08|53.81|20.44|1635.13|1001.56|983.92|2636.69|70.10|0.00|790.86|1001.56|1071.66|1792.42|1862.52|17.64|
2451159|32630|2451242|9518|5470|1461595|6520|8245|5470|1461595|6520|8245|44|7|12|5|298|2702|77|12.34|12.71|11.31|107.80|870.87|950.18|978.67|8.70|0.00|19.25|870.87|879.57|890.12|898.82|-79.31|
